CRS SUBJ CD,CRS NBR,CRS TITLE,DEPT CD,DEPT NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,Primary Instructor,Grade Regs,SUBJECT NAME
MUS,159,Jazz Ensemble,2680,Music,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stryker, Michael",15,MUS
MUS,170,Keyboard Skills I,2680,Music,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Murphy, Daniel G",30,MUS
MUS,201,Theory Of Music III,2680,Music,6,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"Tot, Zvonimir",13,MUS
MUS,203,Ear Training III,2680,Music,7,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,"Tot, Zvonimir",11,MUS
MUS,223,Music Technology,2680,Music,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,"Ingebritsen, Ryan K",14,MUS
MUS,227,Music Cultures Of World,2680,Music,15,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,"Rosenberg, Ruth Emily",30,MUS
MUS,231,Music History II,2680,Music,9,7,3,0,7,0,0,0,1,0,0,0,0,0,0,0,"Saunders, Harris S",27,MUS
MUS,232,Music History III,2680,Music,2,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,"Saunders, Harris S",11,MUS
MUS,300,Counterpoint,2680,Music,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mellits, Marc",10,MUS
NATS,105,Phys Syst Earth and Space Sci,2931,Natural Science,24,21,6,1,0,0,0,0,1,0,0,0,0,0,0,2,"Hofman, David Jonathan",55,NATS
NATS,200,Tutoring in Sci Learning Ctr,2931,Natural Science,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,"Clark, Ginevra",25,NATS
NEUS,501,Foundations of Neuroscience I,2480,Graduate Admin,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lazarov, Orly",12,NEUS
NEUS,595,Neuroscience Journal Club,2480,Graduate Admin,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,"Larson, John R",24,NEUS
NUEL,250,Human Development Life Span,2662,Pop Health Nursing Science,12,40,26,7,2,0,0,0,0,0,0,0,0,0,0,8,"Breitmayer, Bonnie J",95,NUEL
NUEL,546,Biometrics/Applied Statistics,2662,Pop Health Nursing Science,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Finnegan, Lorna K",13,NUEL
NUEL,577,Practice in Global Hlth,2662,Pop Health Nursing Science,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,"Walsh, Susan",19,NUEL
NUEL,585,Research Seminar,2842,Human Development Nursing Sci,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,"Ferrans, Carol J",17,NUEL
NUPR,415,Integrated Practicum III,2842,Human Development Nursing Sci,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,"Schultz, Celeste M",13,NUPR
NUPR,415,Integrated Practicum III,2842,Human Development Nursing Sci,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,"Singer, Randi B",37,NUPR
NUPR,416,Integrated Practicum IV,2662,Pop Health Nursing Science,0,0,0,0,0,0,0,0,0,0,17,0,0,15,0,0,"Gorman, Geraldine",32,NUPR
NUPR,514,School Nursing Internship,2662,Pop Health Nursing Science,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yonkaitis, Catherine Falusi",24,NUPR
NUPR,520,Clinical Synthesis Practi,2842,Human Development Nursing Sci,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Obrecht, Jennifer",69,NUPR
NUPR,522,Clinical Prac Primry Care II,2662,Pop Health Nursing Science,29,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Woroch, Ruth Audrey",37,NUPR
NUPR,539,NP Pract I:Mgmt Hlth/Ill Adult,2462,Biobehavioral Nursing Science,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Amusina, Olga",16,NUPR
NUPR,556,EBP 4,2591,Nursing Administration,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bergren, Martha Dewey",33,NUPR
NUPR,557,EBP 5,2591,Nursing Administration,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Bergren, Martha Dewey",13,NUPR
NUPR,557,EBP 5,2591,Nursing Administration,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Diegel-Vacek, Lauren Jeanne",15,NUPR
NUPR,557,EBP 5,2591,Nursing Administration,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Klima, Carrie",12,NUPR
NURS,204,Professional Nursing 1,2462,Biobehavioral Nursing Science,7,33,4,2,0,0,0,0,0,0,0,0,0,0,0,2,"Koontz, Sonja L Bolyard",48,NURS
NURS,204,Professional Nursing 1,2462,Biobehavioral Nursing Science,25,65,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"Kent, Denise Anne",95,NURS
NURS,204,Professional Nursing 1,2462,Biobehavioral Nursing Science,2,51,11,0,0,0,0,0,0,0,0,0,0,0,0,0,"Krassa, Teresa J",64,NURS
NURS,212,Hlth Assessment /Communication,2462,Biobehavioral Nursing Science,8,51,3,0,2,0,0,0,0,0,0,0,0,0,0,0,"Krassa, Teresa J",64,NURS
NURS,212,Hlth Assessment /Communication,2462,Biobehavioral Nursing Science,16,17,5,0,0,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,40,NURS
NURS,212,Hlth Assessment /Communication,2462,Biobehavioral Nursing Science,49,41,3,1,0,0,0,0,0,0,0,0,0,0,0,1,"Tulley, Jacqueline Ann",95,NURS
NURS,212,Hlth Assessment /Communication,2462,Biobehavioral Nursing Science,15,25,4,2,0,0,0,0,0,0,0,0,0,0,0,2,"Scoggins, Lorna Jean Bloome",48,NURS
NURS,221,Foundations-Nursing Practice,2462,Biobehavioral Nursing Science,0,31,9,6,1,0,0,0,0,0,0,0,0,0,0,2,"McPherson, Sara Elisabeth",49,NURS
NURS,221,Foundations-Nursing Practice,2462,Biobehavioral Nursing Science,4,56,3,0,1,0,0,0,0,0,0,0,0,0,0,0,"Leipold, Catherine",64,NURS
NURS,221,Foundations-Nursing Practice,2462,Biobehavioral Nursing Science,40,51,2,1,0,0,0,0,0,0,0,0,0,0,0,1,"Salievska, Afrodita",95,NURS
NURS,223,Patho/Pharm 1,2462,Biobehavioral Nursing Science,28,39,25,2,0,0,0,0,0,0,0,0,0,0,0,2,"Schwind, Julie Ann",96,NURS
NURS,223,Patho/Pharm 1,2462,Biobehavioral Nursing Science,6,27,6,7,1,0,0,0,0,0,0,0,0,0,0,2,"Sarginson, Dawn R",49,NURS
NURS,223,Patho/Pharm 1,2462,Biobehavioral Nursing Science,0,45,20,0,4,0,0,0,0,0,0,0,0,0,0,0,"Leipold, Catherine",69,NURS
NURS,242,Contemporary Nursing,2591,Nursing Administration,8,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,"Fahrenwald, Carol Suzanne",16,NURS
NURS,242,Contemporary Nursing,2591,Nursing Administration,15,8,1,0,2,0,0,0,1,0,0,0,0,0,0,1,Grad Asst,28,NURS
NURS,304,Professional Nursing 3,2462,Biobehavioral Nursing Science,10,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Koontz, Sonja L Bolyard",25,NURS
NURS,304,Professional Nursing 3,2462,Biobehavioral Nursing Science,69,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fritschi, Cynthia",101,NURS
NURS,304,Professional Nursing 3,2462,Biobehavioral Nursing Science,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Williams, Jeffery L",62,NURS
NURS,316,Nursing Informatics,2591,Nursing Administration,35,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,Grad Asst,45,NURS
NURS,316,Nursing Informatics,2591,Nursing Administration,16,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,"Potts, Lisa Ann",22,NURS
NURS,322,Intro to Nsg Rrsch/Statistics,2591,Nursing Administration,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,Grad Asst,22,NURS
NURS,331,Childbearing Women & Families,2842,Human Development Nursing Sci,5,17,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Woods, Rachel Ann",25,NURS
NURS,331,Childbearing Women & Families,2842,Human Development Nursing Sci,23,22,4,0,0,0,0,0,1,0,0,0,0,0,0,0,"Maeder, Angela Beth",50,NURS
NURS,331,Childbearing Women & Families,2842,Human Development Nursing Sci,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Smith, Pamela Chase",30,NURS
NURS,341,Care of Children & Families,2842,Human Development Nursing Sci,14,37,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Johnson, Robin A",55,NURS
NURS,341,Care of Children & Families,2842,Human Development Nursing Sci,1,27,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schultz, Celeste M",32,NURS
NURS,361,Nursing Care of Populations,2662,Pop Health Nursing Science,5,18,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"VanSchyndel, Jennie Lammert",25,NURS
NURS,361,Nursing Care of Populations,2662,Pop Health Nursing Science,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Jones, Krista Lynn",32,NURS
NURS,361,Nursing Care of Populations,2662,Pop Health Nursing Science,33,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"McPhillips, Angela M",52,NURS
NURS,371,Acute Care Nursing & Care Mgmt,2462,Biobehavioral Nursing Science,20,30,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Fitz, Sarah",53,NURS
NURS,371,Acute Care Nursing & Care Mgmt,2462,Biobehavioral Nursing Science,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Carter, Alisha",30,NURS
NURS,377,Integrative Practice Exp,2462,Biobehavioral Nursing Science,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Vanderzwan, Kathryn Julia",101,NURS
NURS,377,Integrative Practice Exp,2462,Biobehavioral Nursing Science,59,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Betka, Alisha Annette",62,NURS
NURS,377,Integrative Practice Exp,2462,Biobehavioral Nursing Science,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Reese, Cynthia Elliott",25,NURS
NURS,397,Issues in Nursing Practice,2591,Nursing Administration,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Potts, Lisa Ann",11,NURS
NURS,397,Issues in Nursing Practice,2591,Nursing Administration,9,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,Grad Asst,17,NURS
NURS,403,"Cultr Fluency, Comm, & Ethics",2662,Pop Health Nursing Science,66,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Gorman, Geraldine",70,NURS
NURS,403,"Cultr Fluency, Comm, & Ethics",2662,Pop Health Nursing Science,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thorlton, Janet Rose",15,NURS
NURS,406,IHC: Community,2662,Pop Health Nursing Science,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gorman, Geraldine",32,NURS
NURS,412,IHC: Wmn/Chldrn/Family,2842,Human Development Nursing Sci,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Schultz, Celeste M",13,NURS
NURS,412,IHC: Wmn/Chldrn/Family,2842,Human Development Nursing Sci,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Obrecht, Jennifer",37,NURS
NURS,421,Pathophysiology,2462,Biobehavioral Nursing Science,34,34,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Bronas, Ulf Gunnar",71,NURS
NURS,421,Pathophysiology,2462,Biobehavioral Nursing Science,7,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,"Williams, Jeffery L",15,NURS
NURS,511,Epidemiology & Statistics,2662,Pop Health Nursing Science,76,43,0,0,0,0,0,0,0,0,0,0,0,0,0,5,"Eldeirawi, Kamal",124,NURS
NURS,515,EBP 1,2842,Human Development Nursing Sci,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bell, Aleeca Faith",28,NURS
NURS,515,EBP 1,2842,Human Development Nursing Sci,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Hinthorne, Summer Alyssa",20,NURS
NURS,515,EBP 1,2842,Human Development Nursing Sci,42,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Vonderheid, Susan Catherine",46,NURS
NURS,515,EBP 1,2842,Human Development Nursing Sci,11,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"Rabelais, Em",21,NURS
NURS,517,Leadership & Policy,2842,Human Development Nursing Sci,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Klima, Carrie",35,NURS
NURS,518,Quality & Safety,2662,Pop Health Nursing Science,150,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thorlton, Janet Rose",152,NURS
NURS,519,Hlth Equity & Soc Determinants,2662,Pop Health Nursing Science,109,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hardy, Elaine C",158,NURS
NURS,531,Pharmacotherapeutics,2462,Biobehavioral Nursing Science,49,52,6,0,0,0,0,0,1,0,0,0,0,0,0,7,"Vuckovic, Karen Mary",115,NURS
NURS,532,Comp Hlth Asmnt Adv Nrsng Prac,2662,Pop Health Nursing Science,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Sparbel, Kathleen J",11,NURS
NURS,532,Comp Hlth Asmnt Adv Nrsng Prac,2662,Pop Health Nursing Science,55,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Sefton, Marlene Gail Smith",87,NURS
NURS,533,Appld Pharmacotherapeutics APN,2591,Nursing Administration,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Walsh, Susan",11,NURS
NURS,533,Appld Pharmacotherapeutics APN,2591,Nursing Administration,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Maloney, Alicia Russell",24,NURS
NURS,534,Advanced Physiology,2462,Biobehavioral Nursing Science,29,93,20,2,3,0,0,0,1,0,1,0,0,0,0,9,"Quinn, Lauretta T",158,NURS
NURS,535,Advanced Pathophysiology,2842,Human Development Nursing Sci,55,42,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"DeCocker, Karen Ann",98,NURS
NURS,540,APN Issues and Policy,2662,Pop Health Nursing Science,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pierre, Natacha G",61,NURS
NURS,542,Health Promotion Theories,2662,Pop Health Nursing Science,51,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lofton, Saria",77,NURS
NURS,553,Strategic & Financial Planning,2662,Pop Health Nursing Science,69,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stogis, Sheryl L.",74,NURS
NURS,555,EBP 3,2662,Pop Health Nursing Science,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hershberger, Patricia",20,NURS
NURS,566,Dev Literature Reviews,2591,Nursing Administration,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hershberger, Patricia",13,NURS
NURS,570,Philosophy of Sci Hlth Rsrch,2462,Biobehavioral Nursing Science,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ferrans, Carol J",14,NURS
NURS,573,Measurement in Hlth Rsrch,2591,Nursing Administration,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zenk, Shannon N",12,NURS
NURS,574,Qualitative Research Nursing,2842,Human Development Nursing Sci,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Abboud, Sarah",15,NURS
NURS,586,Roles/Resp of Nurse Scientist,2462,Biobehavioral Nursing Science,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"DeVon, Holli Austin",12,NURS
NUSP,512,Ed Perspectives/School Ns,2662,Pop Health Nursing Science,42,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"Moss, Eileen M",46,NUSP
NUSP,513,School Nsg Theory/Trends,2662,Pop Health Nursing Science,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Moss, Eileen M",46,NUSP
NUSP,516,Hlth Mgmt Primary Care II,2662,Pop Health Nursing Science,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cotler, Karen F",25,NUSP
NUSP,516,Hlth Mgmt Primary Care II,2662,Pop Health Nursing Science,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Calvin, Donna",21,NUSP
NUSP,525,"Group Dynamcs, Behav&Intervent",2662,Pop Health Nursing Science,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Heinschel, Judith A",16,NUSP
NUSP,534,Mgt I: Adult-Gero NP AC & PC,2462,Biobehavioral Nursing Science,5,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rugen, Kathryn Wirtz",26,NUSP
NUSP,541,Stratg Plan & Operatns Mgmt,2662,Pop Health Nursing Science,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stogis, Sheryl L.",11,NUSP
NUSP,543,HR & Org Behavior,2662,Pop Health Nursing Science,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stogis, Sheryl L.",30,NUSP
NUSP,548,Bio Basis Wmn Hlth/Perinatl I,2842,Human Development Nursing Sci,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rutherford, Julienne",16,NUSP
NUSP,550,Issues:Rsrch&Pract Wmn's Hlth,2842,Human Development Nursing Sci,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Klima, Carrie",12,NUSP
NUSP,554,Mgmt acute/chr cond child,2842,Human Development Nursing Sci,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Walsh, Susan",11,NUSP
NUSP,555,Health Care of Women I,2842,Human Development Nursing Sci,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Liese, Kylea Laina",20,NUSP
OMDS,615,Anesthesia & Pain Control,2319,Oral Medicine and Diag Sci,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,1,"Bosack, Robert C",33,OMDS
OMDS,623,Temporomandibular Disorders,2757,Oral and Maxillofacial Surgery,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,"Sahni, Jasjot Kaur",15,OMDS
ORTD,524,Craniofacial Anomalies I,2978,Orthodontics,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Belavsky, Benjamin Z",17,ORTD
ORTD,595,Seminar in Orthodontics,2978,Orthodontics,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,"Caplin, Jennifer L",27,ORTD
OSCI,560,Regulation Dental Healthcare,2758,Dentistry Administration,28,8,0,0,0,0,0,2,0,0,0,0,0,0,0,1,"Koerber, Anne",39,OSCI
OSCI,561,Molecular Basis Oral Diseases,2758,Dentistry Administration,5,41,19,0,0,0,0,3,0,0,0,0,0,0,0,2,"Wu, Christine Da-Ruh",70,OSCI
OSCI,564,Interdisciplinary Research Sem,2758,Dentistry Administration,0,0,0,0,0,0,0,0,0,0,49,0,0,14,0,0,"Cooper, Lyndon F",63,OSCI
OT,350,Introduction to OT,2725,Occupational Therapy,16,11,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Arias, Dalmina Lisette",30,OT
OT,494,Promoting Wellbeing,2725,Occupational Therapy,32,9,3,0,2,0,0,0,0,0,0,0,0,0,0,1,"Goodman, Leah A",47,OT
OT,500,Theories of Occup Therapy,2725,Occupational Therapy,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fisher, Gail S",46,OT
OT,501,Occ Performance Adults&Adoles,2725,Occupational Therapy,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lee, Jenica",46,OT
OT,502,Medical Conditions,2725,Occupational Therapy,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,"Januszewski, Celeste Ann",46,OT
OT,506,Dev of Therapeutic Self,2725,Occupational Therapy,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Januszewski, Celeste Ann",46,OT
OT,507,Intro to OT Practice,2725,Occupational Therapy,36,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Carroll, Theresa M",46,OT
OT,510,Research in Occup Therapy,2725,Occupational Therapy,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mirza, Mansha Parven",46,OT
OT,522,Funct Movement & Mobility,2725,Occupational Therapy,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fischer, Heidi Christine",46,OT
OT,523,Cog & Perceptn in Action,2725,Occupational Therapy,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Stoffel, Ashley",46,OT
OT,535,Synthesis II,2725,Occupational Therapy,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,"Lee, Jenica",46,OT
OT,538,Intro Advanced Practice in OT,2725,Occupational Therapy,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,"Stoffel, Ashley",46,OT
OT,553,Program Evaluation,2725,Occupational Therapy,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Suarez-Balcazar, Yolanda",19,OT
OT,564,Leadership and Mgmt in OT,2725,Occupational Therapy,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Killian, Catherine",46,OT
OT,568,Curriculum Design,2725,Occupational Therapy,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Hammel, Joy M",26,OT
OT,590,Proseminar in OT,2725,Occupational Therapy,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,"Hammel, Joy M",22,OT
OT,594,Special Topics in OT,2725,Occupational Therapy,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Hammel, Joy M",14,OT
OT,595,Seminar in OT,2725,Occupational Therapy,0,0,0,0,0,0,0,1,0,0,0,0,0,46,0,0,"Peterson, Elizabeth Walker",47,OT
PA,401,Public Admin Theory,2694,"Pub Policy, Mgmt, & Analytics",20,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Muhlenberg, Elisabeth",34,PA
PA,401,Public Admin Theory,2694,"Pub Policy, Mgmt, & Analytics",16,15,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Wang, Jing",34,PA
PA,401,Public Admin Theory,2694,"Pub Policy, Mgmt, & Analytics",15,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,"Liang, Jiaqi",28,PA
PA,402,Principles of Data Analysis,2694,"Pub Policy, Mgmt, & Analytics",15,22,0,1,1,0,0,0,2,0,0,0,0,0,0,1,"Kleinschmit, Stephen",42,PA
PA,402,Principles of Data Analysis,2694,"Pub Policy, Mgmt, & Analytics",13,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wu, Yonghong",52,PA
PA,403,Economics for Mgmt and Policy,2694,"Pub Policy, Mgmt, & Analytics",7,12,2,1,0,0,0,0,0,0,0,0,0,0,0,3,"Merriman, David F",25,PA
PA,422,Project Management,2694,"Pub Policy, Mgmt, & Analytics",14,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Gawel, Jeffrey",31,PA
PA,433,Data Management,2694,"Pub Policy, Mgmt, & Analytics",13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"Gawel, Jeffrey",16,PA
PA,434,Data Analytics,2694,"Pub Policy, Mgmt, & Analytics",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Gawel, Jeffrey",11,PA
PA,490,Field Exp in Public Admin,2694,"Pub Policy, Mgmt, & Analytics",0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,"Snyder, Thomas",10,PA
PA,494,Principles of Urban Dev,2694,"Pub Policy, Mgmt, & Analytics",9,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Snyder, Thomas",26,PA
PA,504,Financial Mgmt and Budgeting,2694,"Pub Policy, Mgmt, & Analytics",15,13,5,0,0,0,0,0,1,0,0,0,0,0,0,3,"Wang, Jing",37,PA
PA,504,Financial Mgmt and Budgeting,2694,"Pub Policy, Mgmt, & Analytics",11,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wu, Yonghong",42,PA
PA,510,Org Theory& Behvr PA Resrch,2694,"Pub Policy, Mgmt, & Analytics",0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,"Thompson, James R",13,PA
PA,511,History & Development of PA,2694,"Pub Policy, Mgmt, & Analytics",9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thompson, James R",12,PA
PA,521,Strategic Mgmt:Plng & Msrment,2694,"Pub Policy, Mgmt, & Analytics",32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ashmore, Andre B",32,PA
PA,550,Financial Analysis and Mgmt,2694,"Pub Policy, Mgmt, & Analytics",8,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wu, Yonghong",46,PA
PA,552,Capital Budgeting and Finance,2694,"Pub Policy, Mgmt, & Analytics",15,18,12,0,0,0,0,0,0,0,0,0,0,0,0,2,"Snyder, Thomas",47,PA
PA,561,Intergovernmental Mgmt,2694,"Pub Policy, Mgmt, & Analytics",8,15,0,0,0,0,0,0,1,0,16,0,0,0,0,0,"Carr, Jered",40,PA
PA,577,Survey Questionnaire Design,2245,Community Health Sciences,11,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,"Holbrook, Allyson L.",21,PA
PA,588,Appl Srvy Sampling & Analysis,2694,"Pub Policy, Mgmt, & Analytics",15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Johnson, Timothy P",21,PA
PA,590,Public Admin Capstone,2694,"Pub Policy, Mgmt, & Analytics",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thompson, James R",16,PA
PA,591,Managing Your Career,2694,"Pub Policy, Mgmt, & Analytics",0,0,0,0,0,0,0,0,1,0,0,0,0,33,0,0,"Thompson, James R",34,PA
PA,591,Managing Your Career,2694,"Pub Policy, Mgmt, & Analytics",0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,"Wu, Yonghong",57,PA
PA,592,Public Admin Portfolio,2694,"Pub Policy, Mgmt, & Analytics",0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,"Siciliano, Michael D",16,PA
PCOL,595,Pharmacology Seminar,2494,Pharmacol & Regenerative Med,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,"Cho, Jaehyung",20,PCOL
PELE,600,Elective Clerkship,2889,Administration & General,0,0,0,0,0,8,0,0,0,0,21,9,1,0,0,0,"Bostwick, Brian L",39,PELE
PELE,600,Elective Clerkship,2889,Administration & General,0,0,0,0,0,1,0,0,0,0,11,4,0,0,0,0,"McBee Orzulak, Francis J",16,PELE
PELE,602,Anesthesiology/Pain Mgmt,2848,Surgery,0,0,0,0,0,6,0,0,0,0,2,3,0,0,0,0,"McClain, Jocelyn",11,PELE
PELE,604,Clinical Simulation,2848,Surgery,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,"Vozenilek, John A",11,PELE
PELE,604,Intro to Emergency Medicine,2848,Surgery,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,"Thomas, Dorian E",20,PELE
PELE,606,Survey of Medical Informatics,2554,Internal Medicine,0,0,0,0,0,6,0,0,0,0,2,7,2,0,0,0,"Dorsch, Josephine",17,PELE
PELE,607,Neurology,2519,Neurology,0,0,0,0,0,8,0,0,0,0,5,3,4,0,0,0,"Kattah, Jorge C",20,PELE
PELE,616,Diagnostic Radiology,2806,Radiology,0,0,0,0,0,7,0,0,0,0,0,10,1,0,0,0,Grad Asst,18,PELE
PELE,616,Medical Imaging,2806,Radiology,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,"Thomas, Dorian E",15,PELE
